Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/baghdad_ws.bsp
Pak file at offset 44685692, length 193990884 bytes
materials/maps/wall/wall_00grzya_un_normal.vtf   (Texture,  1048783 bytes)
materials/maps/wall/cement_wall04_spi.vmt   (Material,  130 bytes)
materials/maps/wall/cement_wall04_spi.vtf   (Texture,  174968 bytes)
materials/maps/wall/plaster_wall1c_oog.vmt   (Material,  180 bytes)
materials/maps/wall/plaster_wall1c_oog.vtf   (Texture,  174968 bytes)
materials/maps/wall/plaster_wall1c_oog_normal.vtf   (Texture,  174984 bytes)
materials/maps/wall/wallstructure_01_stw.vmt   (Material,  185 bytes)
materials/maps/wall/wallstructure_01_stw.vtf   (Texture,  174968 bytes)
materials/maps/wall/wallstructure_01_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/stone/ground_03sth_un.vmt   (Material,  174 bytes)
materials/maps/stone/ground_03sth_un.vtf   (Texture,  174968 bytes)
materials/maps/stone/ground_03sth_un_normal.vtf   (Texture,  174968 bytes)
materials/maps/wall/plaster_wall1b_oog.vmt   (Material,  180 bytes)
materials/maps/wall/plaster_wall1b_oog.vtf   (Texture,  174968 bytes)
materials/maps/wall/plaster_wall1b_oog_normal.vtf   (Texture,  174984 bytes)
materials/maps/wall/plaster_wall4c_oog.vmt   (Material,  180 bytes)
materials/maps/wall/plaster_wall4c_oog.vtf   (Texture,  174968 bytes)
materials/maps/wall/plaster_wall4c_oog_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/ba_wall01_spi.vmt   (Material,  175 bytes)
materials/maps/iraq/ba_wall01_spi.vtf   (Texture,  174968 bytes)
materials/maps/iraq/ba_wall01_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/ba_wall03_spi.vmt   (Material,  175 bytes)
materials/maps/iraq/ba_wall03_spi.vtf   (Texture,  174968 bytes)
materials/maps/iraq/ba_wall03_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/ba_wall02_spi.vmt   (Material,  175 bytes)
materials/maps/iraq/ba_wall02_spi.vtf   (Texture,  174968 bytes)
materials/maps/iraq/ba_wall02_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/building_wall06e_stw.vmt   (Material,  136 bytes)
materials/maps/iraq/building_wall06e_stw.vtf   (Texture,  174968 bytes)
materials/maps/buildings/wll_00drt_un.vmt   (Material,  129 bytes)
materials/maps/buildings/wll_00drt_un.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall12a_stw.vmt   (Material,  136 bytes)
materials/maps/iraq/building_wall12a_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall09a_stw.vmt   (Material,  189 bytes)
materials/maps/iraq/building_wall09a_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall15a_stw.vmt   (Material,  189 bytes)
materials/maps/iraq/building_wall15a_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall15a_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/buildings/building_00sweb_un.vmt   (Material,  191 bytes)
materials/maps/buildings/building_00sweb_un.vtf   (Texture,  174968 bytes)
materials/maps/buildings/building_00sweb_un_normal.vtf   (Texture,  1048783 bytes)
materials/maps/buildings/housec_bottom_spi.vmt   (Material,  190 bytes)
materials/maps/buildings/housec_bottom_spi.vtf   (Texture,  174968 bytes)
materials/maps/buildings/housec_bottom_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/trim/trimiraq_top01_spi.vmt   (Material,  182 bytes)
materials/maps/trim/trimiraq_top01_spi.vtf   (Texture,  43816 bytes)
materials/maps/trim/trimiraq_top01_spi_normal.vtf   (Texture,  87552 bytes)
materials/maps/iraq/wall_tiles01_spi.vmt   (Material,  178 bytes)
materials/maps/iraq/wall_tiles01_spi.vtf   (Texture,  174968 bytes)
materials/maps/iraq/wall_tiles01_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/wall/wall_00brwd_un.vmt   (Material,  126 bytes)
materials/maps/wall/wall_00brwd_un.vtf   (Texture,  174984 bytes)
materials/maps/iraq/tiles_hallway1_spi.vmt   (Material,  134 bytes)
materials/maps/iraq/tiles_hallway1_spi.vtf   (Texture,  174968 bytes)
materials/maps/wall/wallpaper_00iraa_un.vmt   (Material,  131 bytes)
materials/maps/wall/wallpaper_00iraa_un.vtf   (Texture,  174968 bytes)
materials/maps/brick/brick_02_mas.vmt   (Material,  92 bytes)
materials/maps/brick/brick_02_mas.vtf   (Texture,  174968 bytes)
materials/maps/wall/tiles03_spi.vmt   (Material,  164 bytes)
materials/maps/wall/tiles03_spi.vtf   (Texture,  174984 bytes)
materials/maps/wall/tiles03_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/floor/paving_02_day.vmt   (Material,  169 bytes)
materials/maps/floor/paving_02_day.vtf   (Texture,  174968 bytes)
materials/maps/floor/paving_02_day_normal.vtf   (Texture,  174984 bytes)
materials/maps/floor/tiles_01b_stw.vmt   (Material,  169 bytes)
materials/maps/floor/tiles_01b_stw.vtf   (Texture,  174968 bytes)
materials/maps/floor/tiles_01b_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/building_wall06a_stw.vmt   (Material,  136 bytes)
materials/maps/iraq/building_wall06a_stw.vtf   (Texture,  174968 bytes)
materials/maps/wood/wood_floor01_spi.vmt   (Material,  181 bytes)
materials/maps/wood/wood_floor01_spi.vtf   (Texture,  174968 bytes)
materials/maps/wood/wood_floor01_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/wall/tiles04_spi.vmt   (Material,  164 bytes)
materials/maps/wall/tiles04_spi.vtf   (Texture,  174984 bytes)
materials/maps/wall/tiles04_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/brick/bricks_02_stw.vmt   (Material,  188 bytes)
materials/maps/brick/bricks_02_stw.vtf   (Texture,  174968 bytes)
materials/maps/brick/bricks_02_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/buildings/cracked_wall01b_spi.vmt   (Material,  137 bytes)
materials/maps/buildings/cracked_wall01b_spi.vtf   (Texture,  174968 bytes)
materials/maps/3d skybox/building_06_stw.vmt   (Material,  185 bytes)
materials/maps/3d skybox/building_06_stw.vtf   (Texture,  174968 bytes)
materials/maps/3d skybox/building_06_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/wall/plaster_wall6a_oog.vmt   (Material,  180 bytes)
materials/maps/wall/plaster_wall6a_oog.vtf   (Texture,  174968 bytes)
materials/maps/wall/plaster_wall6a_oog_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/building_wall13a_stw.vmt   (Material,  136 bytes)
materials/maps/iraq/building_wall13a_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall13f_stw.vmt   (Material,  136 bytes)
materials/maps/iraq/building_wall13f_stw.vtf   (Texture,  174968 bytes)
materials/maps/wall/wll_512eveb_un.vmt   (Material,  173 bytes)
materials/maps/wall/wll_512eveb_un.vtf   (Texture,  349760 bytes)
materials/maps/wall/wll_512eveb_un_normal.vtf   (Texture,  1048783 bytes)
materials/maps/iraq/building_wall07h_stw.vmt   (Material,  189 bytes)
materials/maps/iraq/building_wall07h_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall07h_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/iraq_concrete04a_stw.vmt   (Material,  136 bytes)
materials/maps/iraq/iraq_concrete04a_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall11a_stw.vmt   (Material,  189 bytes)
materials/maps/iraq/building_wall11a_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall11a_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/trim/trim_01_day.vmt   (Material,  123 bytes)
materials/maps/trim/trim_01_day.vtf   (Texture,  43816 bytes)
materials/maps/stone/stone_00platee_un.vmt   (Material,  181 bytes)
materials/maps/stone/stone_00platee_un.vtf   (Texture,  174968 bytes)
materials/maps/stone/stone_00platee_un_normal.vtf   (Texture,  174984 bytes)
materials/maps/wall/wallpaper_00irba_un.vmt   (Material,  131 bytes)
materials/maps/wall/wallpaper_00irba_un.vtf   (Texture,  174984 bytes)
materials/maps/croatia/stonewall07a_peri.vmt   (Material,  185 bytes)
materials/maps/croatia/stonewall07a_peri.vtf   (Texture,  349672 bytes)
materials/maps/croatia/stonewall07a_peri_normal.vtf   (Texture,  699232 bytes)
materials/maps/wall/concrete_04a_spi.vmt   (Material,  178 bytes)
materials/maps/wall/concrete_04a_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/stone_wall1_oog.vmt   (Material,  176 bytes)
materials/maps/iraq/stone_wall1_oog.vtf   (Texture,  174968 bytes)
materials/maps/iraq/stone_wall1_oog_normal.vtf   (Texture,  174984 bytes)
materials/maps/buildings/cracked_wall02a_spi.vmt   (Material,  194 bytes)
materials/maps/buildings/cracked_wall02a_spi.vtf   (Texture,  174968 bytes)
materials/maps/buildings/cracked_wall02a_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/croatia/rudewall01a_peri.vmt   (Material,  131 bytes)
materials/maps/croatia/rudewall01a_peri.vtf   (Texture,  174984 bytes)
materials/maps/croatia/rudewall01c_peri.vmt   (Material,  131 bytes)
materials/maps/croatia/rudewall01c_peri.vtf   (Texture,  174984 bytes)
materials/maps/plaster/plasterwall02c_nub.vmt   (Material,  132 bytes)
materials/maps/plaster/plasterwall02c_nub.vtf   (Texture,  174984 bytes)
materials/maps/buildings/teksco03_spi.vmt   (Material,  180 bytes)
materials/maps/buildings/teksco03_spi.vtf   (Texture,  174968 bytes)
materials/maps/buildings/teksco03_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/concrete/con_00brd_un.vmt   (Material,  184 bytes)
materials/maps/concrete/con_00brd_un.vtf   (Texture,  174968 bytes)
materials/maps/concrete/con_00brb_un_normal.vtf   (Texture,  174968 bytes)
materials/maps/plaster/plasterwall03a_nub.vmt   (Material,  132 bytes)
materials/maps/plaster/plasterwall03a_nub.vtf   (Texture,  174984 bytes)
materials/maps/iraq/building_wall07g_stw.vmt   (Material,  189 bytes)
materials/maps/iraq/building_wall07g_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall07g_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/plaster/plasterwall04a_nub.vmt   (Material,  132 bytes)
materials/maps/plaster/plasterwall04a_nub.vtf   (Texture,  174984 bytes)
materials/maps/wall/wall_00sphd_un.vmt   (Material,  173 bytes)
materials/maps/wall/wall_00sphd_un.vtf   (Texture,  174984 bytes)
materials/maps/wall/wall_00sphd_un_normal.vtf   (Texture,  1048783 bytes)
materials/maps/floor/floor_00dencc_un.vmt   (Material,  175 bytes)
materials/maps/floor/floor_00dencc_un.vtf   (Texture,  174984 bytes)
materials/maps/floor/floor_00dencc_un_normal.vtf   (Texture,  1048783 bytes)
materials/maps/iraq/building_wall09h_stw.vmt   (Material,  189 bytes)
materials/maps/iraq/building_wall09h_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall09h_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/building_wall09i_stw.vmt   (Material,  189 bytes)
materials/maps/iraq/building_wall09i_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/building_wall09i_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/metal/metalgate_01a_stw.vmt   (Material,  168 bytes)
materials/maps/metal/metalgate_01a_stw.vtf   (Texture,  174928 bytes)
materials/maps/trim/trim_bottom5_oog.vmt   (Material,  128 bytes)
materials/maps/trim/trim_bottom5_oog.vtf   (Texture,  43832 bytes)
materials/maps/concrete/cretebase_00_flt.vmt   (Material,  185 bytes)
materials/maps/concrete/cretebase_00_flt.vtf   (Texture,  43816 bytes)
materials/maps/concrete/cretebase_00_flt_normal.vtf   (Texture,  43832 bytes)
materials/maps/iraq/plasterwall01_era.vmt   (Material,  133 bytes)
materials/maps/iraq/plasterwall01_era.vtf   (Texture,  174984 bytes)
materials/maps/iraq/interior_wall22_oog.vmt   (Material,  135 bytes)
materials/maps/iraq/interior_wall22_oog.vtf   (Texture,  174984 bytes)
materials/maps/trim/trim_top1_oog.vmt   (Material,  171 bytes)
materials/maps/trim/trim_top1_oog.vtf   (Texture,  5736 bytes)
materials/maps/trim/trim_top1_oog_normal.vtf   (Texture,  32941 bytes)
materials/maps/sign/256x128signs_mino.vmt   (Material,  128 bytes)
materials/maps/signs/256x128signs_mino.vtf   (Texture,  174984 bytes)
materials/maps/iraq/interior_wall3_oog.vmt   (Material,  185 bytes)
materials/maps/iraq/interior_wall3_oog.vtf   (Texture,  174968 bytes)
materials/maps/iraq/interior_wall3_oog_normal.vtf   (Texture,  174984 bytes)
materials/maps/trim/trim_top10_oog.vmt   (Material,  126 bytes)
materials/maps/trim/trim_top10_oog.vtf   (Texture,  11128 bytes)
materials/maps/karkar/concreteb01_spi.vmt   (Material,  195 bytes)
materials/maps/karkar/concreteb01_spi.vtf   (Texture,  174968 bytes)
materials/maps/karkar/concreteb_normal.vtf   (Texture,  174984 bytes)
materials/maps/metal/metalrailing_01a_stw.vmt   (Material,  171 bytes)
materials/maps/metal/metalrailing_01a_stw.vtf   (Texture,  43856 bytes)
materials/maps/wood/wood_01_stw.vmt   (Material,  163 bytes)
materials/maps/wood/wood_01_stw.vtf   (Texture,  174968 bytes)
materials/maps/wood/wood_01_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/decal/iraqi_sign06_spi.vmt   (Material,  155 bytes)
materials/maps/decal/iraqi_sign06_spi.vtf   (Texture,  349628 bytes)
materials/metal/metalfence007a.vmt   (Material,  170 bytes)
materials/metal/metalfence007a.vtf   (Texture,  349744 bytes)
materials/maps/decal/iraqi_sign05_spi.vmt   (Material,  155 bytes)
materials/maps/decal/iraqi_sign05_spi.vtf   (Texture,  349628 bytes)
materials/maps/window/window_baghdad_stw.vmt   (Material,  201 bytes)
materials/maps/window/window_baghdad_stw.vtf   (Texture,  87600 bytes)
materials/maps/window/window_baghdad_stw_normal.vtf   (Texture,  87616 bytes)
materials/maps/metal/roadbarrier_01_stw.vmt   (Material,  221 bytes)
materials/maps/metal/roadbarrier_01_stw.vtf   (Texture,  43856 bytes)
materials/maps/metal/roadbarrier_01_stw_normal.vtf   (Texture,  131217 bytes)
materials/maps/decal/iraqi_sign09_spi.vmt   (Material,  155 bytes)
materials/maps/decal/iraqi_sign09_spi.vtf   (Texture,  174888 bytes)
materials/maps/metal/metalrail1_oog.vmt   (Material,  161 bytes)
materials/maps/metal/metalrail1_oog.vtf   (Texture,  87536 bytes)
materials/maps/metal/grate1_oog.vmt   (Material,  149 bytes)
materials/maps/metal/grate1_oog.vtf   (Texture,  22064 bytes)
materials/maps/decal/iraqi_sign03_spi.vmt   (Material,  155 bytes)
materials/maps/decal/iraqi_sign03_spi.vtf   (Texture,  87528 bytes)
materials/maps/decal/iraqi_sign07_spi.vmt   (Material,  155 bytes)
materials/maps/decal/iraqi_sign07_spi.vtf   (Texture,  87528 bytes)
materials/maps/metal/metalrailing2_oog.vmt   (Material,  164 bytes)
materials/maps/metal/metalrailing2_oog.vtf   (Texture,  87536 bytes)
materials/maps/metal/metalrailing3_oog.vmt   (Material,  164 bytes)
materials/maps/metal/metalrailing3_oog.vtf   (Texture,  43856 bytes)
materials/maps/metal/metaltruss01a_stw.vmt   (Material,  168 bytes)
materials/maps/metal/metaltruss01a_stw.vtf   (Texture,  349744 bytes)
materials/maps/factory/roof_factory_blend01_stw.vmt   (Material,  217 bytes)
materials/maps/factory/roof_factory_blend01_stw.vtf   (Texture,  349744 bytes)
materials/maps/factory/roof_factory_blend01_stw_normal.vtf   (Texture,  174984 bytes)
materials/maps/metal/metalsheat02a_spi.vmt   (Material,  179 bytes)
materials/maps/metal/metalsheat02a_spi.vtf   (Texture,  174968 bytes)
materials/maps/metal/metalsheat02a_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/window/window_baghdad02_stw.vmt   (Material,  205 bytes)
materials/maps/window/window_baghdad02_stw.vtf   (Texture,  22064 bytes)
materials/maps/window/window_baghdad02_stw_normal.vtf   (Texture,  65743 bytes)
materials/maps/metal/highway1_oog.vmt   (Material,  168 bytes)
materials/maps/metal/highway1_oog.vtf   (Texture,  87528 bytes)
materials/maps/metal/highway1_oog_normal.vtf   (Texture,  174944 bytes)
materials/maps/terrain/baghdad_blend_01.vmt   (Material,  354 bytes)
materials/maps/terrain/baghdad_blend_02.vmt   (Material,  314 bytes)
materials/maps/terrain/sand_01_evt.vtf   (Texture,  174968 bytes)
materials/maps/terrain/baghdad_blend_03.vmt   (Material,  331 bytes)
materials/maps/terrain/stones_02small_stw.vtf   (Texture,  174968 bytes)
materials/maps/road/asphalt_sand_blend01.vmt   (Material,  327 bytes)
materials/maps/road/asphalt_sand_blend02.vmt   (Material,  331 bytes)
materials/maps/terrain/baghdad_blend_07.vmt   (Material,  322 bytes)
materials/maps/wall/low_wall01_spi.vmt   (Material,  174 bytes)
materials/maps/wall/low_wall01_spi.vtf   (Texture,  174888 bytes)
materials/maps/wall/low_wall01_spi_normal.vtf   (Texture,  174904 bytes)
materials/maps/terrain/dirt_02_stw.vmt   (Material,  122 bytes)
materials/maps/terrain/dirt_02_stw.vtf   (Texture,  174968 bytes)
materials/maps/metal/metal_00dnc_un.vmt   (Material,  127 bytes)
materials/maps/metal/metal_00dnc_un.vtf   (Texture,  174968 bytes)
materials/maps/metal/metald1_oog.vmt   (Material,  166 bytes)
materials/maps/metal/metald1_oog.vtf   (Texture,  174968 bytes)
materials/maps/metal/metald1_oog_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/building_wall03g_stw.vmt   (Material,  136 bytes)
materials/maps/iraq/building_wall03g_stw.vtf   (Texture,  174968 bytes)
materials/maps/iraq/wall_bricka1_spi.vmt   (Material,  181 bytes)
materials/maps/iraq/wall_bricka1_spi.vtf   (Texture,  174968 bytes)
materials/maps/iraq/wall_bricka1_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/curb_dirt01a_stw.vmt   (Material,  178 bytes)
materials/maps/iraq/curb_dirt01a_stw.vtf   (Texture,  87528 bytes)
materials/maps/iraq/curb_dirt01b_stw_normal.vtf   (Texture,  87544 bytes)
materials/maps/iraq/tiles_gen_spi.vmt   (Material,  129 bytes)
materials/maps/iraq/tiles_gen_spi.vtf   (Texture,  174968 bytes)
materials/maps/metal/sheatmetal01_spi.vmt   (Material,  163 bytes)
materials/maps/metal/sheatmetal01_spi.vtf   (Texture,  174968 bytes)
materials/maps/iraq/arabic_sign01_stw.vmt   (Material,  129 bytes)
materials/maps/iraq/arabic_sign01_stw.vtf   (Texture,  11048 bytes)
materials/tools/toolstrigger.vmt   (Material,  278 bytes)
materials/tools/toolstrigger.vtf   (Texture,  5720 bytes)
materials/tools/toolstrigger-dx10.vtf   (Texture,  5720 bytes)
materials/maps/karkar/wood_door02_spi.vmt   (Material,  133 bytes)
materials/maps/karkar/wood_door02_spi.vtf   (Texture,  174928 bytes)
materials/maps/iraq/curb_dirt01b_stw.vmt   (Material,  178 bytes)
materials/maps/iraq/curb_dirt01b_stw.vtf   (Texture,  87528 bytes)
materials/maps/trim/clothes2.vmt   (Material,  191 bytes)
materials/maps/trim/clothes2.vtf   (Texture,  699232 bytes)
materials/maps/trim/clothes.vmt   (Material,  190 bytes)
materials/maps/trim/clothes.vtf   (Texture,  699232 bytes)
materials/maps/wood/wood_01emlib_un.vmt   (Material,  127 bytes)
materials/maps/wood/wood_01emlib_un.vtf   (Texture,  174984 bytes)
materials/maps/iraq/hotelsign_arabic01_spi.vmt   (Material,  189 bytes)
materials/maps/iraq/hotelsign_arabic01_spi.vtf   (Texture,  87528 bytes)
materials/maps/iraq/hotelsign_arabic01_spi_normal.vtf   (Texture,  87544 bytes)
materials/maps/road/asphalt_01acr_gen_spi.vmt   (Material,  190 bytes)
materials/maps/road/asphalt_01a_gen_spi.vmt   (Material,  186 bytes)
materials/maps/trim/trim_top6_oog.vmt   (Material,  171 bytes)
materials/maps/trim/trim_top6_oog.vtf   (Texture,  11112 bytes)
materials/maps/trim/trim_top6_oog_normal.vtf   (Texture,  22144 bytes)
materials/maps/iraq/tiles_green1_spi.vmt   (Material,  132 bytes)
materials/maps/iraq/tiles_green1_spi.vtf   (Texture,  174968 bytes)
materials/maps/wall/plasterc01_spi.vmt   (Material,  174 bytes)
materials/maps/wall/plasterc01_spi.vtf   (Texture,  174968 bytes)
materials/maps/wall/plasterc01_spi_normal.vtf   (Texture,  174984 bytes)
materials/maps/floor/tile_01b_mas.vmt   (Material,  166 bytes)
materials/maps/floor/tile_01b_mas.vtf   (Texture,  174968 bytes)
materials/maps/floor/tile_01b_mas_normal.vtf   (Texture,  174984 bytes)
materials/maps/iraq/sidewalk_01a_spistw.vmt   (Material,  135 bytes)
materials/maps/iraq/sidewalk_01a_spistw.vtf   (Texture,  174968 bytes)
materials/maps/trim/trim_bottom2_oog.vmt   (Material,  173 bytes)
materials/maps/trim/trim_bottom2_oog.vtf   (Texture,  21992 bytes)
materials/maps/trim/trim_bottom2_oog_normal.vtf   (Texture,  43904 bytes)
materials/maps/karkar/woodwall_white01_spi.vmt   (Material,  159 bytes)
materials/maps/karkar/woodwall_white01_spi.vtf   (Texture,  174968 bytes)
materials/maps/wall/trim01a_peri.vmt   (Material,  124 bytes)
materials/maps/wall/trim01a_peri.vtf   (Texture,  21992 bytes)
materials/maps/trim/trim_01trcb_un.vmt   (Material,  126 bytes)
